SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
-0.58066386,-0.44412693,-0.005327914,-0.005327914,-0.0034369202,1.0053279,-0.004665518,0.0032914293,0.0040076636,0.005327914,0.005327914,0.0037915625,-0.0039807856,0.005327914,1.0053011,-0.005327914,0.005301036,0.005327914
-0.079558715,0.4716715,0.14009711,-0.14009711,-0.14009711,0.85990286,0.14009711,0.14009711,0.9126831,-0.14009711,0.14009711,-0.14009711,-0.14009711,-0.14009711,-0.14009711,0.14009711,0.051458716,0.14009711
-0.43068567,-0.61602837,0.038449526,-0.038449526,-0.038449526,1.0384495,0.03841592,0.033581838,-0.028921776,0.038449526,0.038449526,-0.014551776,0.038449526,0.038449526,1.0384495,-0.038449526,0.038449526,0.038449526
1.1996017,-0.75153846,-0.19122924,0.19122924,0.19122924,0.19122924,1.118688,0.046662793,-0.19086382,0.19122924,-0.19122924,1.1912292,0.1676973,0.14384289,0.19122924,-0.19122924,0.1676973,-0.14384289
0.04682339,-0.5459595,0.028824612,0.025229089,0.020920468,1.0212013,0.028824612,0.021363378,0.028824612,0.028824612,0.97117543,0.028824612,0.021681912,0.028824612,0.028824612,-0.028824612,0.025121987,0.028824612
-0.5141432,1.2506666,0.7407815,-0.22348383,-0.09384096,0.2592185,-0.2592185,-0.2592185,1.2592186,0.2592185,-0.2592185,-0.036476865,-0.15445884,0.2592185,0.19237684,-0.16028665,0.021379944,-0.1949845
0.5510637,-0.75153846,-0.10245823,0.10245823,0.10245823,0.89754176,-0.05493262,0.0045851953,-0.10245823,0.10245823,-0.10245823,0.10245823,0.02655207,0.10245823,1.1024582,0.012526344,0.050784487,-0.0770692
-0.59567064,-0.6494894,-0.05654183,-0.05654183,-0.05654183,1.0565418,0.02083703,0.04926283,0.05654183,0.05654183,0.05654183,0.05654183,0.05654183,0.05654183,0.94345814,-0.05654183,0.042530835,0.05654183
-0.5529854,-0.55384064,0.0021066642,-0.033006314,-0.01408185,1.0330063,0.032136645,0.03298538,0.033006314,0.033006314,0.033006314,0.03298538,0.010523847,0.033006314,1.0288748,-0.033006314,0.00779898,0.033006314
0.55183166,-0.74886453,-0.10169031,0.10169031,0.10169031,1.1016903,0.0116127115,-0.07566792,-0.10169031,0.10169031,-0.10169031,0.10169031,0.025000433,0.10169031,1.1016903,0.059405863,0.08598741,-0.07649158
-0.75153846,-0.5682797,0.13816026,0.8618397,0.13816026,-0.13816026,0.13816026,0.086806536,0.13816026,0.13816026,0.13816026,0.13816026,0.13816026,-0.09374197,-0.13816026,0.8618397,-0.05274684,0.13816026
-0.61985,-0.42207184,-0.0030071451,-0.0030071451,0.0022344862,1.003007,-0.0030071451,-0.0022442609,0.0030071451,0.0030071451,0.0030071451,0.0018651496,-0.0030071451,0.0030071451,1.0018278,-0.0030071451,0.0030071451,0.0030071451
-0.75153846,2.2599134,0.08277285,0.08277285,0.051763766,0.91722715,0.08277285,0.062261835,-0.08277285,-0.08277285,0.08277285,0.08277285,0.08277285,-0.07227478,0.91722715,0.08277285,-0.08146444,0.08277285
-0.42962873,-0.6163142,0.038347177,-0.038347177,-0.028844781,1.0383472,0.038347177,0.038347177,-0.0075414428,0.038347177,0.038347177,-0.006297354,0.038347177,0.038347177,1.0383472,-0.038347177,0.038347177,0.038347177
0.16389343,0.7230167,-0.037505154,0.037505154,-0.037505154,1.0278666,0.037505154,-0.037505154,0.037505154,0.037505154,-0.037505154,0.037505154,0.017143592,0.037505154,1.0375051,0.0328111,0.037505154,-0.022899004
-0.07907814,0.45234677,0.14057769,-0.088325426,-0.06731112,0.8594223,0.14057769,0.14057769,0.9814372,-0.14057769,0.14057769,-0.14057769,-0.14057769,-0.14057769,-0.14057769,0.13949288,0.12639357,0.13949288
2.214741,0.17676966,-0.75153846,1.0645746,1.063276,2.0645745,-0.6185049,-0.74533033,-0.064574555,1.0645746,-0.75153846,1.0645746,-0.68691635,1.0645746,1.0645746,-0.080862984,0.6688758,-0.4851842
-0.257033,1.1946726,0.6167864,-0.18419878,0.15935142,0.38321352,-0.38321352,-0.38321352,0.38321352,0.38321352,-0.38321352,0.6167864,-0.28825372,0.38321352,0.12012179,0.022287864,0.23780705,-0.38321352
1.089665,-0.20752016,-0.46114808,0.46114808,0.46114808,1.4611481,-0.3373118,-0.37786317,0.60702664,0.46114808,-0.46114808,0.46114808,-0.33401054,0.46114808,0.46114808,0.19138213,0.39747745,-0.40189296
0.48112413,0.75245076,-0.19836593,0.19836593,0.13764393,1.1983659,-0.19836593,-0.17251118,1.1983659,0.19836593,-0.19836593,0.19836593,-0.14921111,0.19836593,0.19836593,-0.19836593,0.19836593,-0.1976561
-0.68984896,1.9287256,0.73290974,-0.17066091,-0.12564704,0.26709023,-0.26709023,-0.26709023,1.2670902,0.26709023,-0.26709023,-0.26709023,-0.20090562,0.26709023,0.26709023,0.14209884,0.08238748,-0.26650637
-0.008358779,2.5603049,-0.10913092,0.094523124,0.02577399,1.1091309,-0.10913092,-0.082088426,1.1091309,0.10913092,-0.10913092,0.10913092,-0.094523124,0.10913092,-0.094523124,0.10913092,0.053871136,0.073795095
0.6566711,0.8897444,-0.317047,0.317047,0.2340826,1.317047,-0.317047,0.056508303,1.2781662,0.317047,-0.317047,0.317047,-0.13997938,0.317047,0.317047,-0.30546477,0.317047,-0.3154304
0.550072,-0.738544,-0.103449956,0.103449956,0.050051585,1.0500516,0.020185875,0.073763885,-0.09015718,0.103449956,-0.103449956,0.103449956,-0.09015718,0.103449956,1.10345,0.087489925,0.07781519,-0.103449956
0.038816486,-0.562176,0.036120348,0.03161477,0.036120348,0.994819,0.036120348,0.036120348,0.036120348,0.036120348,0.96387964,0.036120348,0.036120348,0.036120348,0.036101453,-0.036120348,0.035871312,0.036120348
-0.7179629,0.06652797,0.0948739,0.0948739,0.0948739,0.9051261,0.0948739,0.0948739,0.9051261,-0.0948739,0.07136426,0.0948739,-0.0948739,-0.0948739,-0.05280022,0.0948739,0.09116551,0.04458055
-0.48754755,-0.60760534,-0.1044725,-0.1044725,-0.06550885,1.1044725,-0.1044725,-0.1044725,0.1044725,0.1044725,0.90931016,-0.1044725,-0.03704849,0.1044725,0.1044725,-0.09068983,-0.10386139,0.0878943
-0.75153846,2.3029313,0.08318661,0.08318661,0.08212784,0.9168134,0.08318661,0.08318661,-0.08318661,-0.08318661,0.08318661,0.08318661,0.07294999,-0.08318661,0.9168134,0.08318661,-0.0723193,0.08318661
1.7849652,-0.75153846,-0.75153846,0.7799956,0.7799956,0.58671373,0.70895255,0.12766775,0.22000438,0.7799956,-0.75153846,0.7799956,-0.07239688,0.7799956,0.7799956,-0.68335575,0.58671373,-0.75153846
0.5419657,-0.7206001,-0.09764473,0.09764473,0.09764473,1.0853012,0.073448494,-0.09712255,-0.09764473,0.09764473,-0.09764473,0.09764473,0.073448494,0.09764473,1.0976447,0.09584769,0.09764473,-0.09764473
0.037742633,-0.5402314,0.035046495,0.030543203,0.035046495,1.0263621,0.035046495,0.035046495,0.035046495,0.035046495,0.9649535,0.035046495,0.035046495,0.035046495,0.035046495,-0.035046495,0.0128187835,0.035046495
1.2000431,-0.75153846,-0.19078779,0.19078779,0.19078779,0.19078779,1.11657,-0.008311957,-0.19078779,0.19078779,-0.19078779,1.1907878,-0.04622888,0.19078779,0.19078779,-0.11931328,0.095535256,-0.14351082
-0.60295486,1.6294026,0.73926026,-0.22794409,-0.07051756,0.26073977,-0.26073977,-0.26073977,1.2607398,0.26073977,-0.26073977,-0.16229172,-0.15911825,0.26073977,0.227888,-0.121119514,-0.08455204,-0.26073977
1.2484088,-0.75153846,-0.11459915,1.1145992,0.08620162,0.09921255,-0.09921255,0.055780824,-0.11459915,1.1145992,-0.11459915,0.11459915,0.0040856004,0.11459915,0.09921255,-0.06978089,0.11321959,-0.11459915
-0.099547036,-0.5912186,0.0020929957,-0.0020929957,0.0014671115,1.002093,0.0020929957,-0.0018090697,-0.0018187477,-0.0020929957,0.9984352,-0.0020929957,-0.0018249128,-0.0015743533,0.0020929957,0.0020929957,0.0015743533,-0.0015743533
-0.62918407,-0.3747104,0.06661004,0.06661004,0.05010415,0.93338996,0.06661004,0.06661004,0.93338996,-0.06661004,0.06661004,0.06661004,0.06661004,-0.06661004,-0.059238844,0.06661004,-0.05010415,0.06661004
-0.4304191,-0.61612564,0.038484264,-0.038484264,-0.038484264,1.0384842,0.038484264,0.038484264,-0.022842634,0.038484264,0.038484264,0.038484264,0.038484264,0.038484264,1.0384842,-0.038484264,0.038484264,0.038484264
0.0380695,-0.5565043,0.035373364,0.035373364,0.035373364,1.0353733,0.035373364,0.035373364,0.035373364,0.035373364,0.96462667,0.035373364,0.035373364,0.035373364,0.035373364,-0.035373364,0.035373364,0.035373364
-0.4882202,-0.42836773,-0.0801503,-0.0801503,-0.06958099,1.0801504,-0.0801503,-0.06913145,0.0801503,0.0801503,1.0498444,-0.0801503,-0.0801503,0.0801503,0.0801503,-0.06958099,-0.028830647,-0.007518906
0.31311858,-0.46569216,-0.20870799,0.20870799,0.15368718,0.20870799,0.7912921,-0.17954063,0.7912921,0.20870799,-0.20870799,0.20870799,-0.12539712,0.20870799,0.20870799,-0.20870799,-0.18258667,-0.20870799
-0.73773545,0.07151161,0.09030132,0.09030132,0.07884843,0.90969867,0.09030132,0.06792477,0.90969867,-0.09030132,0.09030132,0.09030132,0.06301236,-0.09030132,-0.06725038,0.06792477,-0.00428495,0.09030132
-0.75153846,0.66070116,0.15447344,0.15447344,0.11272494,0.8455266,0.15447344,0.15447344,-0.15447344,-0.15447344,0.15447344,0.15447344,0.11529695,0.8455266,0.13456029,0.15447344,-0.09437551,0.15447344
-0.75153846,-0.6887153,0.023544196,-0.023544196,0.023544196,0.9764558,0.023544196,0.023544196,-0.014743518,0.023544196,0.023544196,0.023544196,0.023544196,0.023544196,0.9764558,-0.023544196,-0.017408567,0.023544196
-0.6613814,-0.26297686,0.07214367,0.07214367,0.07214367,0.9278563,0.07214367,0.07214367,0.9278563,-0.07214367,0.07214367,0.07214367,0.07214367,-0.07214367,-0.06271185,0.07214367,0.048915185,0.07214367
0.008282581,0.5372832,0.10018457,-0.10018457,-0.09969924,0.89981544,0.10018457,0.10018457,0.89981544,-0.10018457,0.10018457,-0.10018457,-0.10016046,-0.10018457,-0.10018457,0.063030645,0.075358965,0.10018457
-0.5478243,-0.6494828,-0.042668916,-0.056725398,-0.056725398,1.0567254,0.048720293,0.056725398,0.056652185,0.056725398,0.056725398,0.056725398,0.049673393,0.056725398,0.9580811,-0.056725398,0.055569593,0.056725398
-0.56725657,-0.65004224,-0.056505494,-0.056505494,-0.056505494,1.0565056,0.056505494,0.0425035,0.056505494,0.056505494,0.056505494,0.0425035,0.0425035,0.056505494,0.9434945,-0.056505494,0.0425035,0.056505494
0.038467992,-0.55756736,0.035771854,0.03566598,0.03566598,0.99412143,0.035771854,0.035771854,0.035771854,0.035771854,0.96422815,0.035771854,0.035771854,0.035771854,0.035771854,-0.035771854,0.035771854,0.035771854
0.5520263,-0.75153846,-0.10149565,0.10149565,0.10149565,1.0891345,-0.08839474,-0.10149565,-0.07634516,0.10149565,-0.10149565,0.10149565,0.043470282,0.10149565,1.1014956,-0.02432747,0.08633984,-0.089134485
-0.61961246,-0.6545887,-0.057646826,-0.057646826,-0.057588913,1.0576469,0.045971375,-0.0005612611,0.057646826,0.057646826,0.057646826,0.043362014,-0.0433041,0.057646826,0.94942266,-0.057646826,0.057646826,0.057646826
-0.08922351,-0.55818516,-0.0056688576,0.0049614026,0.006595845,0.99340415,-0.006595845,-0.0050285296,0.006595845,0.006595845,1.0064737,0.006595845,0.0049614026,0.006595845,-0.006595845,-0.0036948929,-0.0039059282,0.0057841837
-0.6155521,-0.32848462,0.02956036,0.021852987,0.02956036,0.9704396,0.02956036,0.02956036,-0.02956036,-0.0027144128,0.02956036,0.02956036,0.025786588,0.025786588,0.9704396,-0.02956036,-0.02956036,0.02956036
-0.097346,-0.58242464,0.00043950742,-0.0005842949,4.8474307e-05,1.0004433,0.0005842949,8.750431e-05,-0.00043950742,-0.0005842949,0.9995785,-0.0005842949,-0.00028064224,-0.0005842949,0.0005842949,0.00043733232,0.00037481944,-0.0005842949
-0.098341085,-0.4800659,-0.23144737,-0.11492544,0.23144737,0.23144737,0.76855266,-0.23144737,0.9096242,0.23144737,-0.23144737,0.23144737,-0.111821406,0.23144737,-0.20209296,-0.23144737,-0.23144737,-0.14415725
1.1996396,-0.75153846,-0.19119133,0.19119133,0.19119133,0.14381437,1.023497,0.03675933,-0.19119133,0.19119133,-0.19119133,1.1911913,-0.1415813,0.19119133,0.19119133,-0.19119133,0.19119133,-0.13947228
0.03801371,-0.5421526,0.035317574,0.035180274,0.035180274,1.0203658,0.035317574,0.030420084,0.035317574,0.035317574,0.9648197,0.035180274,0.035317574,0.035317574,0.035317574,-0.035317574,0.015010258,0.031151306
-0.43061706,-0.6160564,0.033665035,-0.03851813,-0.03851813,1.0385182,0.03851813,0.03851813,-0.038272113,0.03851813,0.03851813,6.561447e-05,0.03851813,0.03851813,1.0289733,-0.03851813,0.03851813,0.03851813
-0.7395987,-0.6850371,0.027244287,-0.027244287,0.0032258022,0.97275573,0.027244287,0.027171142,-0.020493189,0.027244287,0.027244287,0.027244287,0.01708337,0.027244287,0.97275573,-0.027244287,-0.005546231,0.027244287
-0.09090607,-0.5682035,-0.006423538,0.006423538,-0.0021975967,0.9951682,-0.006423538,0.0004409625,0.006423538,0.006423538,1.0012934,0.006423538,0.0017994215,0.006423538,-0.006423538,-0.0008589047,-0.0048299036,0.003906007
-0.75153846,-0.56963557,0.13683088,0.86316913,0.11846866,-0.13683088,0.13683088,0.13683088,-0.02005543,0.13683088,0.13683088,0.13683088,0.04548279,-0.13683088,-0.13683088,0.86316913,0.13683088,0.13683088
0.54052144,-0.7263314,-0.099089056,0.099089056,0.08559051,1.0857759,-0.098782256,0.04695232,-0.06139296,0.099089056,-0.099089056,0.099089056,-0.0227389,0.099089056,1.0990891,0.086407244,0.074288435,-0.099089056
-0.4297834,1.284775,0.058384493,-0.1367232,0.055751994,1.1562083,0.15620832,-0.15620832,-0.15620832,-0.05533719,-0.13433811,-0.15620832,0.11528605,-0.15620832,1.1562083,-0.15620832,0.117500104,-0.117500104
-0.75153846,0.951243,0.15036076,0.15036076,0.15036076,0.84963924,0.15036076,0.15036076,0.84963924,-0.15036076,0.15036076,0.15036076,0.13198482,-0.15036076,0.150276,-0.12492458,0.113101564,0.15036076
-0.43061665,-0.61521524,0.0289737,-0.038518544,-0.038518544,1.0385185,0.038518544,0.038518544,0.023725638,0.038518544,0.038518544,0.02236418,0.038518544,0.038518544,1.0385185,-0.038518544,0.0289737,0.038518544
-0.75153846,2.2592452,0.08341943,0.08341943,0.0620541,0.91658056,0.08341943,0.08341943,-0.08341943,-0.072874025,0.08341943,0.08341943,0.04983821,-0.06274818,0.91658056,0.08290027,-0.08290027,0.08341943
-0.5968224,-0.37301028,0.011294379,0.011294379,-0.0055600833,0.98870564,0.008495643,-0.00034486968,-0.011294379,-0.011294379,-0.011294379,-0.0036250832,0.008495643,-0.011294379,0.98870564,0.011294379,-0.011294379,-0.011294379
-0.5465284,-0.59135133,-0.12038183,-0.12038183,-0.12038183,1.1203818,-0.12038183,-0.12038183,0.12038183,0.12038183,0.87961817,-0.12038183,-0.010897623,0.12038183,0.12038183,-0.12030294,-0.049494244,0.063388474
-0.6190025,0.17607582,0.033010803,0.033010803,0.032853458,0.9669892,0.033010803,0.033010803,-0.033010803,-0.028526956,0.033010803,0.033010803,0.033010803,-0.033010803,0.9669892,-0.020699201,-0.016410347,0.033010803
-0.6429627,-0.6552205,-0.056970965,-0.056970965,-0.04252579,1.056971,-0.042853627,0.012781213,0.056970965,0.056970965,0.056970965,0.056970965,-0.035103794,0.056970965,0.94302905,-0.056970965,0.056970965,0.056970965
1.1978356,-0.75153846,-0.19299538,0.19299538,0.09623663,0.19299538,1.0121456,0.054464612,-0.14517139,0.19299538,-0.19299538,1.1929953,-0.04193847,0.19299538,0.19299538,-0.14460015,0.014458284,-0.19299538
1.1999259,-0.75153846,-0.1909049,0.1909049,0.1909049,0.1909049,1.0138224,0.030141521,-0.1909049,0.1909049,-0.1909049,1.190905,-0.06771591,0.1909049,0.1909049,-0.1435989,0.14158836,-0.1435989
-0.68131006,-0.15299915,0.079783864,0.079783864,0.07904566,0.9202161,0.079783864,0.079783864,0.9202161,-0.079783864,0.079783864,0.079783864,-0.07844328,-0.079783864,-0.079783864,0.06983177,0.07904566,0.06983177
-0.5595248,-0.5123242,-0.0033646598,-0.021623358,-0.016225107,1.0216234,0.021623358,0.02151306,0.021623358,0.021623358,0.021623358,0.021623358,0.01875563,0.021623358,1.0162652,-0.021623358,0.018895015,0.021623358
0.095466204,0.059995502,-0.09178903,0.09178903,-0.049320847,1.091776,-0.09178903,-0.09178903,0.09178903,0.09178903,0.90821093,0.09178903,0.08076566,0.09178903,0.091775954,-0.08076566,0.06904382,0.09178903
-0.122918956,-0.4755997,-0.23549965,-0.2068182,0.17714316,0.23549965,0.7645003,-0.23539582,1.0231159,0.23549965,-0.23549965,0.23549965,-0.04822752,0.23549965,-0.113306046,-0.23549965,-0.17391688,0.055919886
-0.48232776,1.3154103,0.7447008,-0.22054404,0.22388303,0.25529918,-0.25529918,-0.25529918,1.2552991,0.25529918,-0.25529918,-0.121045955,-0.18333608,0.25529918,0.25417525,-0.021404408,-0.15677285,-0.25529918
-0.09260903,-0.5820429,-0.006271637,0.005468341,-0.004389282,0.99372834,-0.006271637,0.0038217993,0.006271637,0.006271637,1.0054682,0.006271637,0.006271637,0.006271637,-0.006271637,-0.0015717337,-0.0038512445,0.006271637
-0.656824,-0.65674424,-0.05553045,-0.05553045,-0.05553045,1.0555304,-0.05553045,-0.0344672,0.05553045,0.05553045,0.05553045,0.04671481,-0.04855708,0.05553045,0.9444696,-0.05553045,0.05553045,0.05553045
-0.15992129,-0.4768995,-0.23386496,-0.23386496,0.20241144,0.23386496,0.76613504,-0.11301065,1.008748,0.23386496,-0.23386496,0.23386496,-0.17591354,0.23386496,-0.23386496,-0.23386496,-0.20647703,-0.055952653
-0.65021044,-0.37091047,0.06282756,0.06282756,0.06282756,0.9371724,0.06282756,0.06282756,0.9371724,-0.06282756,0.06282756,0.054806784,0.03819327,-0.06282756,-0.06259104,0.06282756,-0.06259104,0.04725897
-0.54642534,-0.59150636,-0.12048488,-0.12048488,-0.12048488,1.1204848,-0.12048488,-0.12048488,0.12048488,0.12048488,0.8795151,-0.12048488,-0.04370102,0.12048488,0.12048488,-0.09266113,0.06342362,0.053704064
-0.026729502,2.555845,-0.09527336,0.09527336,0.022130877,1.0952734,-0.09527336,-0.094662026,1.0952734,0.09527336,-0.09527336,0.09527336,-0.07047647,0.09527336,-0.07166472,0.06855431,0.059637293,-0.07166472
1.2099024,-0.75153846,-0.19483992,0.19483992,0.19483992,0.14655885,1.1465588,-0.09492119,-0.19483992,0.19483992,-0.19483992,1.19484,-0.014695505,0.19483992,0.19483992,-0.14655885,0.14280798,-0.19483992
0.18897301,0.082340434,0.030931897,-0.030931897,0.030763749,0.9690681,-0.030931897,0.030931897,-0.030931897,-0.030931897,0.030931897,-0.030931897,-0.023233745,-0.030931897,0.9690681,-0.030931897,-0.030931897,-0.021507379
1.2107674,-0.75153846,-0.19397499,0.19397499,0.19397499,0.19397499,1.1892099,-0.017579636,-0.19397499,0.19397499,-0.19397499,1.1939751,-0.1589852,0.19397499,0.19397499,-0.14590822,0.19397499,-0.19397499
0.038524278,-0.55225074,0.03582814,0.031224415,0.03582814,1.0134195,0.03582814,0.026949976,0.03582814,0.03582814,0.9641719,0.03582814,0.03582814,0.03582814,0.03582814,-0.03582814,0.0022197063,0.03582814
1.249101,-0.73742545,-0.113906935,1.1139069,0.113906935,0.07132931,-0.09081944,-0.02189073,-0.113906935,1.1139069,-0.113906935,0.113906935,0.05833056,0.113906935,0.113906935,-0.052915245,0.08568095,-0.113906935
0.61385673,1.5851194,-0.35986134,0.35986134,0.31377056,1.3598613,-0.35986134,-0.31377056,1.3598613,0.35986134,-0.35986134,0.35986134,-0.26849908,0.35986134,0.35986134,-0.13475014,0.12560885,-0.26443028
-5.816389e-05,0.43880945,0.100190714,-0.08765112,-0.100190714,0.8998093,0.100190714,0.07536359,0.97337705,-0.100190714,0.100190714,-0.100190714,-0.09947731,-0.100190714,-0.100190714,0.100190714,0.006761973,0.08765112
-0.47063074,2.397005,0.11536098,0.11536098,-0.11536098,0.884639,0.11536098,0.11477164,-0.11536098,-0.11536098,0.11536098,0.11536098,0.11536098,-0.11536098,0.884639,-0.08648326,-0.11536098,-0.11536098
0.0050842566,0.44499698,0.09860925,-0.09860925,-0.08428517,0.90139073,0.09860925,0.09860925,0.91635853,-0.09860925,0.09860925,-0.09860925,-0.08618503,-0.09860925,-0.06174979,0.09860925,0.02700952,0.045386102
-0.032921616,-0.48565418,-0.22545454,-0.16448686,0.1695872,0.22545454,0.7745455,0.19246134,0.7745455,0.22545454,-0.08209932,0.22545454,-0.1695872,0.22545454,0.12476885,-0.22545454,-0.22545454,-0.22545454
-0.47072917,-0.4370526,-0.27524465,-0.27524465,-0.16923802,0.27524465,0.72475535,-0.23817419,1.2752447,0.27524465,-0.24091117,-0.16521253,-0.27524465,0.27524465,0.27227074,-0.27524465,-0.064870484,-0.27227074
-0.75153846,1.6321986,0.17439994,0.17439994,-0.15061054,0.8256,0.17439994,0.15186517,0.8256,-0.17439994,0.17439994,0.17439994,0.17439994,-0.17439994,-0.10964942,0.10964942,0.17439994,0.17439994
0.55255526,-0.75153846,-0.100966714,0.100966714,0.100966714,1.1008716,-0.08110435,-0.049053296,-0.100966714,0.100966714,-0.100966714,0.100966714,0.020879472,0.100966714,1.1009667,0.06157595,0.10023416,-0.07594729
-0.7283351,-0.679419,0.08298769,0.08298769,0.03215516,0.91701233,0.08298769,0.062423445,-0.08298769,-0.08298769,0.08298769,0.08298769,0.062423445,0.91701233,-0.08298769,0.08298769,-0.057174668,0.08298769
-0.43533933,0.69886523,0.15065241,-0.15065241,0.048703983,1.1506524,0.15065241,-0.11446865,-0.15065241,-0.062370803,-0.07266088,-0.15065241,0.10747363,-0.15065241,1.1506524,-0.07783997,0.05529956,-0.11332095
